CustomerID,Recency,Frequency,Monetary,AvgOrderValue,LogRecency,LogFrequency,LogMonetary,LogAvgOrderValue,Cluster,Segment,PC1,PC2
13194,136,1,60.7,60.7,4.919980925828125,0.6931471805599453,4.122283930911342,4.122283930911342,0,Low-Engagement / Lapsed Spenders,-2.1759,-0.4573
13196,11,4,1797.78,449.44,2.4849066497880004,1.6094379124341003,7.4948639363112814,6.110224882828825,1,High-Value Active Customers,1.1826,-0.4222
13198,10,6,3401.2400000000002,566.87,2.3978952727983707,1.9459101490553132,8.132189317204716,6.341892519286238,1,High-Value Active Customers,1.8225,-0.1165
13199,4,38,9817.12,258.35,1.6094379124341003,3.6635616461296463,9.191984936991869,5.55817850079741,1,High-Value Active Customers,4.1804,0.4267
13200,19,4,870.09,217.52,2.995732273553991,1.6094379124341003,6.769745301020691,5.386877543527517,1,High-Value Active Customers,0.6436,-0.3624
13203,10,4,869.46,217.36,2.3978952727983707,1.6094379124341003,6.769021807549381,5.386145076913557,1,High-Value Active Customers,0.8717,-0.7417
13207,15,2,250.26000000000002,125.13,2.772588722239781,1.0986122886681096,5.526488259576272,4.837313121099101,0,Low-Engagement / Lapsed Spenders,-0.3229,-1.1521
13208,59,6,1217.65,202.94,4.0943445622221,1.9459101490553132,7.105498967663615,5.317825832936079,1,High-Value Active Customers,0.6876,0.585
13209,30,8,5891.61,736.45,3.4339872044851463,2.1972245773362196,8.681454302434094,6.603198289305511,1,High-Value Active Customers,1.9145,0.8365
13210,94,1,353.48,353.48,4.553876891600541,0.6931471805599453,5.8706519268912345,5.8706519268912345,0,Low-Engagement / Lapsed Spenders,-1.207,-0.0526
13211,10,3,1095.42,365.14,2.3978952727983707,1.3862943611198906,6.999805605779951,5.903015773922869,1,High-Value Active Customers,0.7792,-0.743
13212,20,3,786.83,262.28,3.044522437723423,1.3862943611198906,6.669282330542903,5.573218104635084,1,High-Value Active Customers,0.3754,-0.4534
13213,57,5,1520.58,304.12,4.060443010546419,1.791759469228055,7.327504547645857,5.720705141852109,1,High-Value Active Customers,0.6664,0.5854
13216,268,1,333.74,333.74,5.594711379601839,0.6931471805599453,5.813354111085492,5.813354111085492,0,Low-Engagement / Lapsed Spenders,-1.6318,0.5863
13217,122,3,533.98,177.99,4.812184355372417,1.3862943611198906,6.282229363019668,5.187329938358409,0,Low-Engagement / Lapsed Spenders,-0.4833,0.5262
13218,127,1,62.63999999999999,62.64,4.852030263919617,0.6931471805599453,4.153242203469586,4.153242203469586,0,Low-Engagement / Lapsed Spenders,-2.1352,-0.4891
13220,78,4,819.2900000000001,204.82,4.3694478524670215,1.6094379124341003,6.7096579362724444,5.327002000407946,0,Low-Engagement / Lapsed Spenders,0.0904,0.4865
13221,240,2,847.41,423.7,5.484796933490655,1.0986122886681096,6.743364009514037,6.0513830373192254,0,Low-Engagement / Lapsed Spenders,-0.7819,1.0105
13223,200,2,163.20000000000002,81.6,5.303304908059076,1.0986122886681096,5.101085197018328,4.414009680526933,0,Low-Engagement / Lapsed Spenders,-1.4913,0.2973
13224,60,2,2155.95,1077.97,4.110873864173311,1.0986122886681096,7.676450465777419,6.98376216134983,0,Low-Engagement / Lapsed Spenders,0.1853,0.4793
13225,3,7,6463.84,923.41,1.3862943611198906,2.0794415416798357,8.774133542253146,6.829155696169494,1,High-Value Active Customers,2.6341,-0.4729
13226,273,1,108.21000000000001,108.21,5.6131281063880705,0.6931471805599453,4.693272634209637,4.693272634209637,0,Low-Engagement / Lapsed Spenders,-2.1699,0.1901
13227,202,1,257.7,257.7,5.313205979041787,0.6931471805599453,5.5556690891919835,5.5556690891919835,0,Low-Engagement / Lapsed Spenders,-1.6464,0.314
13228,81,1,358.0,358.0,4.406719247264253,0.6931471805599453,5.883322388488279,5.883322388488279,0,Low-Engagement / Lapsed Spenders,-1.1448,-0.1413
13229,226,1,160.95,160.95,5.424950017481403,0.6931471805599453,5.087287645617338,5.087287645617338,0,Low-Engagement / Lapsed Spenders,-1.9112,0.2143
13230,4,14,2755.63,196.83,1.6094379124341003,2.70805020110221,7.921764198172896,5.287408076040001,1,High-Value Active Customers,2.7135,-0.4014
13232,13,7,1328.35,189.76,2.639057329615259,2.0794415416798357,7.192445379947863,5.251016093430024,1,High-Value Active Customers,1.4056,-0.2548
13233,74,2,605.12,302.56,4.31748811353631,1.0986122886681096,6.407077986267962,5.715579284535712,0,Low-Engagement / Lapsed Spenders,-0.4955,0.148
13235,212,1,1031.07,1031.07,5.3612921657094255,0.6931471805599453,6.939321773198559,6.939321773198559,0,Low-Engagement / Lapsed Spenders,-1.0087,0.8485
13236,25,2,744.85,372.42,3.258096538021482,1.0986122886681096,6.614524507599939,5.92270379153719,0,Low-Engagement / Lapsed Spenders,0.0076,-0.448
13238,17,4,700.73,175.18,2.8903717578961645,1.6094379124341003,6.553548714657728,5.17150619968165,1,High-Value Active Customers,0.5814,-0.508
13239,262,1,329.56,329.56,5.572154032177765,0.6931471805599453,5.800788185931274,5.800788185931274,0,Low-Engagement / Lapsed Spenders,-1.6291,0.5675
13240,96,4,663.65,165.91,4.574710978503383,1.6094379124341003,6.499260586313608,5.117454744990326,0,Low-Engagement / Lapsed Spenders,-0.0878,0.54
13242,112,3,270.40000000000003,90.13,4.727387818712341,1.3862943611198906,5.603593747400769,4.5122870585080355,0,Low-Engagement / Lapsed Spenders,-0.7727,0.2253
13243,203,1,585.12,585.12,5.318119993844216,0.6931471805599453,6.373524546769825,6.373524546769825,0,Low-Engagement / Lapsed Spenders,-1.2605,0.615
13244,93,1,121.74000000000001,121.74,4.543294782270004,0.6931471805599453,4.810068296960951,4.810068296960951,0,Low-Engagement / Lapsed Spenders,-1.7058,-0.4456
13245,51,1,430.5,430.5,3.9512437185814275,0.6931471805599453,6.067267510523482,6.067267510523482,0,Low-Engagement / Lapsed Spenders,-0.8836,-0.363
13246,18,6,1961.52,326.92,2.9444389791664403,1.9459101490553132,7.581984640687438,5.792769676196082,1,High-Value Active Customers,1.3528,0.0296
13247,18,4,501.12,125.28,2.9444389791664403,1.6094379124341003,6.218839134950008,4.838501663689791,1,High-Value Active Customers,0.402,-0.5956
13248,125,2,465.68,232.84,4.836281906951478,1.0986122886681096,6.145643797955656,5.454637120802991,0,Low-Engagement / Lapsed Spenders,-0.8176,0.3817
13249,92,3,711.41,237.14,4.532599493153256,1.3862943611198906,6.56865358837482,5.472858736023029,0,Low-Engagement / Lapsed Spenders,-0.2407,0.4533
13253,157,2,1030.4,515.2,5.062595033026967,1.0986122886681096,6.9386723816168585,6.246494287284514,0,Low-Engagement / Lapsed Spenders,-0.528,0.814
13255,9,2,399.51,199.76,2.302585092994046,1.0986122886681096,5.992738734985712,5.302110164786733,0,Low-Engagement / Lapsed Spenders,0.0778,-1.2802
13258,12,3,672.83,224.28,2.5649493574615367,1.3862943611198906,6.512977853578813,5.417344072969677,1,High-Value Active Customers,0.4845,-0.8144
13259,62,1,283.18,283.18,4.143134726391533,0.6931471805599453,5.64960784020993,5.64960784020993,0,Low-Engagement / Lapsed Spenders,-1.1549,-0.3935
13260,61,1,557.62,557.62,4.127134385045092,0.6931471805599453,6.325469456665338,6.325469456665338,0,Low-Engagement / Lapsed Spenders,-0.8283,-0.1575
13261,269,2,944.1,472.05,5.598421958998375,1.0986122886681096,6.8512907420010105,6.159201091150453,0,Low-Engagement / Lapsed Spenders,-0.7742,1.1218
13262,263,1,200.29,200.29,5.575949103146316,0.6931471805599453,5.3047466543129405,5.3047466543129405,0,Low-Engagement / Lapsed Spenders,-1.8658,0.3892
13263,1,35,7436.93,212.48,0.6931471805599453,3.58351893845611,8.914347863308706,5.363543151465744,1,High-Value Active Customers,4.3264,-0.2859
13265,53,5,2092.66,418.53,3.9889840465642745,1.791759469228055,7.646669009574865,6.039135037057071,1,High-Value Active Customers,0.845,0.6564
13266,11,12,3834.2599999999998,319.52,2.4849066497880004,2.5649493574615367,8.251992508113439,5.76994467690987,1,High-Value Active Customers,2.4062,0.2191
13267,3,19,4521.49,237.97,1.3862943611198906,2.995732273553991,8.416818006100614,5.476338021040286,1,High-Value Active Customers,3.2938,-0.2525
13268,18,11,3174.75,288.61,2.9444389791664403,2.4849066497880004,8.06329910390357,5.6685351903021415,1,High-Value Active Customers,2.0687,0.4111
13269,1,15,5343.28,356.22,0.6931471805599453,2.772588722239781,8.583782109053482,5.878351838476338,1,High-Value Active Customers,3.4358,-0.7165
13270,366,1,590.0,590.0,5.905361848054571,0.6931471805599453,6.3818160174060985,6.3818160174060985,0,Low-Engagement / Lapsed Spenders,-1.4809,0.9903
13271,37,1,211.49,211.49,3.6375861597263857,0.6931471805599453,5.358894928433641,5.358894928433641,0,Low-Engagement / Lapsed Spenders,-1.0996,-0.8199
13272,31,2,276.56,138.28,3.4657359027997265,1.0986122886681096,5.626037126031348,4.936486295459933,0,Low-Engagement / Lapsed Spenders,-0.5404,-0.6764
13273,113,1,138.98,138.98,4.736198448394496,0.6931471805599453,4.941499555261394,4.941499555261394,0,Low-Engagement / Lapsed Spenders,-1.7172,-0.2754
13276,64,2,590.9300000000001,295.47,4.174387269895637,1.0986122886681096,6.383388384649479,5.691946032880246,0,Low-Engagement / Lapsed Spenders,-0.452,0.0487
13277,16,4,258.4,64.6,2.833213344056216,1.6094379124341003,5.5583712718823435,4.183575695950044,0,Low-Engagement / Lapsed Spenders,0.1313,-0.9066
13278,41,1,542.73,542.73,3.7376696182833684,0.6931471805599453,6.298452800117238,6.298452800117238,0,Low-Engagement / Lapsed Spenders,-0.6924,-0.4142
13279,78,1,137.75,137.75,4.3694478524670215,0.6931471805599453,4.932673752626544,4.932673752626544,0,Low-Engagement / Lapsed Spenders,-1.5813,-0.5111
13280,122,3,798.46,266.15,4.812184355372417,1.3862943611198906,6.68393649975286,5.58781029840378,0,Low-Engagement / Lapsed Spenders,-0.2929,0.6725
13282,18,3,1132.14,377.38,2.9444389791664403,1.3862943611198906,7.032747819149021,5.935898981658274,1,High-Value Active Customers,0.586,-0.3845
13283,60,2,93.66,46.83,4.110873864173311,1.0986122886681096,4.5502915244781015,3.8676530576922055,0,Low-Engagement / Lapsed Spenders,-1.2969,-0.6592
13284,331,1,201.19,201.19,5.805134968916488,0.6931471805599453,5.309207849379209,5.309207849379209,0,Low-Engagement / Lapsed Spenders,-1.9512,0.5361
13285,23,4,2709.12,677.28,3.1780538303479458,1.6094379124341003,7.904748193336201,6.519560182038926,1,High-Value Active Customers,1.1122,0.1665
13291,156,1,361.11,361.11,5.056245805348308,0.6931471805599453,5.8919480330707374,5.8919480330707374,0,Low-Engagement / Lapsed Spenders,-1.3888,0.2736
13292,39,2,578.9399999999999,289.47,3.6888794541139363,1.0986122886681096,6.362924649913461,5.671500300735477,0,Low-Engagement / Lapsed Spenders,-0.2763,-0.2666
13294,190,2,873.74,436.87,5.25227342804663,1.0986122886681096,6.773926699344786,6.081922062668556,0,Low-Engagement / Lapsed Spenders,-0.6786,0.8742
13295,360,1,201.20000000000002,201.2,5.8888779583328805,0.6931471805599453,5.309257306586371,5.309257306586371,0,Low-Engagement / Lapsed Spenders,-1.9832,0.5892
13296,137,1,87.4,87.4,4.927253685157205,0.6931471805599453,4.481871969643597,4.481871969643597,0,Low-Engagement / Lapsed Spenders,-2.0081,-0.3217
13297,8,4,2089.85,522.46,2.1972245773362196,1.6094379124341003,7.645325960844005,6.260460618604281,1,High-Value Active Customers,1.3638,-0.5497
13298,1,1,360.0,360.0,0.6931471805599453,0.6931471805599453,5.8888779583328805,5.8888779583328805,1,High-Value Active Customers,0.2764,-2.4934
13299,268,1,142.5,142.5,5.594711379601839,0.6931471805599453,4.966335035199676,4.966335035199676,0,Low-Engagement / Lapsed Spenders,-2.0334,0.2779
13300,169,1,371.89,371.89,5.135798437050262,0.6931471805599453,5.921283469984221,5.921283469984221,0,Low-Engagement / Lapsed Spenders,-1.4053,0.3347
13301,104,4,618.09,154.52,4.653960350157523,1.6094379124341003,6.428250657915328,5.046774340712129,0,Low-Engagement / Lapsed Spenders,-0.1517,0.5644
13302,155,1,63.75,63.75,5.049856007249537,0.6931471805599453,4.1705337005796475,4.1705337005796475,0,Low-Engagement / Lapsed Spenders,-2.2026,-0.3574
13304,351,1,300.42,300.42,5.863631175598097,0.6931471805599453,5.7085046409915305,5.7085046409915305,0,Low-Engagement / Lapsed Spenders,-1.7842,0.7186
13305,4,10,2000.86,200.09,1.6094379124341003,2.3978952727983707,7.601832027360015,5.303752569037976,1,High-Value Active Customers,2.2812,-0.6366
13307,120,1,15.0,15.0,4.795790545596741,0.6931471805599453,2.772588722239781,2.772588722239781,0,Low-Engagement / Lapsed Spenders,-2.7684,-1.0276
13308,23,3,1385.51,461.84,3.1780538303479458,1.3862943611198906,7.23454507743516,6.137381422008136,1,High-Value Active Customers,0.5925,-0.1629
13309,7,5,1456.79,291.36,2.0794415416798357,1.791759469228055,7.2846768692730555,5.677985919612191,1,High-Value Active Customers,1.4028,-0.686
13310,28,3,1132.03,377.34,3.367295829986474,1.3862943611198906,7.032650739053453,5.935793262237517,1,High-Value Active Customers,0.4244,-0.1165
13311,4,2,598.57,299.29,1.6094379124341003,1.0986122886681096,6.396212731621162,5.704748674401526,1,High-Value Active Customers,0.5339,-1.5727
13313,22,5,1555.32,311.06,3.1354942159291497,1.791759469228055,7.35007933912113,5.743195477013036,1,High-Value Active Customers,1.0304,0.0073
13314,2,3,775.94,258.65,1.0986122886681096,1.3862943611198906,6.655363127308804,5.559334570290328,1,High-Value Active Customers,1.1122,-1.6921
13316,37,4,5732.93,1433.23,3.6375861597263857,1.6094379124341003,8.654156438485995,7.2683833988144215,1,High-Value Active Customers,1.2919,0.7308
13317,66,6,2273.68,378.95,4.204692619390966,1.9459101490553132,7.729594662150938,5.940039665115794,1,High-Value Active Customers,0.9414,0.8823
13318,1,3,640.76,213.59,0.6931471805599453,1.3862943611198906,6.464214402021743,5.368729230788402,1,High-Value Active Customers,1.1764,-2.0187
13319,5,26,10845.550000000001,417.14,1.791759469228055,3.295836866004329,9.29160233605445,6.035816304678482,1,High-Value Active Customers,3.8253,0.4379
13320,78,4,1532.2,383.05,4.3694478524670215,1.6094379124341003,7.3351123335064,5.950772752444691,1,High-Value Active Customers,0.3869,0.7143
13321,72,2,567.36,283.68,4.290459441148391,1.0986122886681096,6.342755020769874,5.651365742431071,0,Low-Engagement / Lapsed Spenders,-0.5156,0.1074
13322,17,1,199.48000000000002,199.48,2.8903717578961645,0.6931471805599453,5.300714491147758,5.300714491147758,0,Low-Engagement / Lapsed Spenders,-0.8418,-1.3147
13323,3,5,787.85,157.57,1.3862943611198906,1.791759469228055,6.670576188703463,5.0661961362014765,1,High-Value Active Customers,1.3764,-1.3491
13324,36,10,7121.95,712.2,3.6109179126442243,2.3978952727983707,8.871077244439467,6.569761885988985,1,High-Value Active Customers,2.1184,1.0945
13325,82,1,675.3,675.3,4.418840607796598,0.6931471805599453,6.516636764580894,6.516636764580894,0,Low-Engagement / Lapsed Spenders,-0.8491,0.0971
13327,39,8,3627.77,453.47,3.6888794541139363,2.1972245773362196,8.196649026863438,6.119131904838342,1,High-Value Active Customers,1.5873,0.8215
13328,316,1,1308.48,1308.48,5.75890177387728,0.6931471805599453,7.177385390826169,7.177385390826169,0,Low-Engagement / Lapsed Spenders,-1.0477,1.1872
13329,32,2,789.0,394.5,3.4965075614664802,1.0986122886681096,6.672032945461067,5.980150787207709,0,Low-Engagement / Lapsed Spenders,-0.0562,-0.2759
13330,93,3,1140.93,380.31,4.543294782270004,1.3862943611198906,7.040475092365302,5.943612692588333,0,Low-Engagement / Lapsed Spenders,-0.0211,0.6319
13332,14,1,350.9,350.9,2.70805020110221,0.6931471805599453,5.863347044327539,5.863347044327539,0,Low-Engagement / Lapsed Spenders,-0.5054,-1.2254
13334,82,3,3502.32,1167.44,4.418840607796598,1.3862943611198906,8.161466369296502,7.063424804778665,1,High-Value Active Customers,0.558,0.9613
13336,77,1,795.12,795.12,4.356708826689592,0.6931471805599453,6.67974992825102,6.67974992825102,0,Low-Engagement / Lapsed Spenders,-0.748,0.1171
13338,158,1,487.02,487.02,5.0689042022202315,0.6931471805599453,6.190356388619899,6.190356388619899,0,Low-Engagement / Lapsed Spenders,-1.2522,0.3903
13339,201,1,860.12,860.12,5.308267697401205,0.6931471805599453,6.758233867538541,6.758233867538541,0,Low-Engagement / Lapsed Spenders,-1.0743,0.7489
13340,45,7,10736.48,1533.78,3.828641396489095,2.0794415416798357,9.28149570365981,7.33614232727408,1,High-Value Active Customers,1.9417,1.2602
13341,261,1,775.85,775.85,5.568344503761097,0.6931471805599453,6.65524728153801,6.65524728153801,0,Low-Engagement / Lapsed Spenders,-1.2225,0.8763
13343,178,1,353.43,353.43,5.187385805840755,0.6931471805599453,5.870510865261174,5.870510865261174,0,Low-Engagement / Lapsed Spenders,-1.4491,0.3489
13344,68,3,2511.69,837.23,4.23410650459726,1.3862943611198906,7.829109171398687,6.731292525831162,1,High-Value Active Customers,0.471,0.7231
13345,288,1,389.5,389.5,5.666426688112432,0.6931471805599453,5.967427969279741,5.967427969279741,0,Low-Engagement / Lapsed Spenders,-1.5861,0.6879
13347,70,1,341.36,341.36,4.2626798770413155,0.6931471805599453,5.835862815013409,5.835862815013409,0,Low-Engagement / Lapsed Spenders,-1.1123,-0.2499
13348,64,1,233.76,233.76,4.174387269895637,0.6931471805599453,5.458563715690134,5.458563715690134,0,Low-Engagement / Lapsed Spenders,-1.2574,-0.4433
13349,11,1,247.32,247.32,2.4849066497880004,0.6931471805599453,5.514718236994854,5.514718236994854,0,Low-Engagement / Lapsed Spenders,-0.5854,-1.4938
13350,16,2,979.12,489.56,2.833213344056216,1.0986122886681096,6.887675013147945,6.19554759568345,1,High-Value Active Customers,0.2994,-0.6179
13351,66,1,373.94,373.94,4.204692619390966,0.6931471805599453,5.926766013169045,5.926766013169045,0,Low-Engagement / Lapsed Spenders,-1.047,-0.2535
13352,60,1,397.97999999999996,397.98,4.110873864173311,0.6931471805599453,5.988911290320265,5.988911290320265,0,Low-Engagement / Lapsed Spenders,-0.9817,-0.2904
13354,71,1,743.53,743.53,4.276666119016055,0.6931471805599453,6.612753146812557,6.612753146812557,0,Low-Engagement / Lapsed Spenders,-0.7492,0.0419
13355,122,1,674.7,674.7,4.812184355372417,0.6931471805599453,6.515749190558129,6.515749190558129,0,Low-Engagement / Lapsed Spenders,-0.9998,0.3461
13356,80,1,768.24,768.24,4.394449154672439,0.6931471805599453,6.645403014442646,6.645403014442646,0,Low-Engagement / Lapsed Spenders,-0.7787,0.1285
13357,257,1,609.4,609.4,5.552959584921617,0.6931471805599453,6.414114479970247,6.414114479970247,0,Low-Engagement / Lapsed Spenders,-1.331,0.7787
13358,269,1,439.03,439.03,5.598421958998375,0.6931471805599453,6.086842906406214,6.086842906406214,0,Low-Engagement / Lapsed Spenders,-1.5035,0.6883
13359,64,1,439.56,439.56,4.174387269895637,0.6931471805599453,6.088046644954226,6.088046644954226,0,Low-Engagement / Lapsed Spenders,-0.959,-0.214
13362,9,4,3090.7400000000002,772.68,2.302585092994046,1.6094379124341003,8.036489318202769,6.651158351408708,1,High-Value Active Customers,1.509,-0.3405
